2059647|25|3106|0
2059799|25|3106|0
2060787|8|1126|0
2060793|8|1142|0
2060910|8|1126|0
2061025|8|1126|0
2061033|8|1126|0
2061121|8|1148|0
2061214|8|1142|0
2061404|8|1120|0
2061781|0|1074|0
2062477|8|1118|0
2062912|1|3022|0
2067056|0|1016|0
2067123|0|1008|0
2067333|0|1036|0
2068536|0|1028|0
2072545|8|1124|0
2075374|20|6960|0
2075733|0|1068|0
2076761|0|1068|0
2081050|16|2986|1
2081056|16|2986|1
2081064|16|2966|1
2081095|16|2962|1
2081139|16|2986|1
2081142|16|2980|1
2081161|16|2966|1
2081175|16|2960|1
2083837|8|1118|0
2083859|8|1118|0
2084278|8|1122|0
2084557|1|3040|0
2084706|25|3104|0
2086882|10|2166|1
2087374|10|2162|1
2087409|8|1132|0
2087543|10|2162|1
2087567|10|2162|1
2087933|8|1114|0
2087978|8|1114|0
2088860|0|1006|0
2088922|0|1076|0
2088946|0|1026|0
2089036|0|1034|0
2089224|0|1026|0
2089250|1|3020|0
2089276|0|1006|0
2089339|0|1006|0
2089789|18|4254|0
2090125|18|4214|0
2091318|18|4252|0
2099230|18|4252|0
2101795|18|4222|0
2103250|18|4254|0
2105347|18|4254|0
2106464|8|1148|0
2108569|0|1086|0
2108843|0|1086|0
2109909|0|1074|0
2109969|0|1060|0
2110456|8|1120|0
2111684|8|1120|0
2111870|21|2028|1
2112280|17|1330|0
2112303|17|1334|0
2112404|10|2108|1
2112461|0|1030|0
2112462|0|1030|0
2112607|8|1118|0
2113343|8|1114|0
2113914|1|3040|0
2114566|0|1034|0
2114752|0|1034|0
2114812|1|3020|0
2116132|17|1310|0
2116139|0|1068|0
2116238|17|1310|0
2116416|0|1060|0
2116470|17|1334|0
2117783|11|1236|0
2118397|17|1326|0
2118662|0|1010|0
2120180|0|1006|0
2120216|0|1006|0
2120506|0|1040|0
2120681|0|1028|0
2120723|0|1068|0
2120768|0|1040|0
2121319|8|1124|0
2121610|0|1036|0
2121690|0|1036|0
2122188|0|1084|0
2122676|8|1124|0
2122818|8|1154|0
2122868|0|1088|0
2122947|17|1370|0
2123036|8|1114|0
2123209|17|1306|0
2123410|0|1012|0
2123463|0|1076|0
2123468|0|1068|0
2123711|17|1318|0
2123727|0|1028|0
2123747|0|1022|0
2123750|0|1008|0
2123775|0|1030|0
2123790|17|1318|0
2123791|0|1068|0
2123839|8|1122|0
2123859|17|1318|0
2123863|17|1318|0
2124052|17|1318|0
2124705|0|1040|0
2125814|0|1042|0
2126696|17|1318|0
2126842|0|1030|0
2126944|8|1142|0
2127024|8|1118|0
2127069|8|1142|0
2127114|8|1152|0
2127175|0|1026|0
2127206|0|1040|0
2127544|0|1040|0
2127651|0|1068|0
2127733|0|1068|0
2127825|17|1302|0
2127921|0|1028|0
2127992|0|1028|0
2128628|8|1122|0
2128799|8|1148|0
2129334|0|1086|0
2129350|0|1086|0
2129387|0|1068|0
2129515|0|1042|0
2129616|8|1124|0
2129678|0|1030|0
2129786|0|1016|0
2129790|0|1094|0
2129892|0|1092|0
2129994|0|1092|0
2130131|0|1092|0
2130219|0|1094|0
2130265|0|1094|0
2130352|0|1094|0
2130474|0|1064|0
2130521|0|1040|0
2130526|0|1030|0
2130553|17|1318|0
2131010|17|1328|0
2131572|0|1002|0
2131699|0|1002|0
2132163|0|1040|0
2132318|0|1002|0
2132945|0|1026|0
2132957|0|1068|0
2134058|8|1124|0
2134244|17|1364|0
