1354|37|1624
1354|38|1343
1354|39|1208
1354|40|1306
1354|41|1077
1354|42|1090
1354|43|1082
1354|44|4274
1354|45|3675
1354|46|2941
1354|47|3610
1354|48|2512
1354|49|3129
1354|50|2284
1354|51|1861
1354|53|1150
1354|54|778
1355|1|1325
1355|2|2222
1355|3|3569
1355|4|1620
1355|5|1298
1355|6|2037
1355|7|1916
1355|8|2992
1355|9|2321
1355|10|1066
1355|11|2501
1355|12|1196
1355|13|1072
1355|14|1577
1355|15|1302
1355|16|819
1355|17|1772
1355|19|1570
1355|20|1716
1355|21|1233
1355|22|753
1355|23|958
1355|24|2234
1355|26|490
1355|27|1743
1355|28|1379
1355|29|1275
1355|30|719
1355|31|1423
1355|32|662
1355|33|974
1355|34|2324
1355|35|801
1355|36|1294
1355|37|1517
1355|38|1741
1355|39|1695
1355|40|1349
1355|41|1223
1355|42|1305
1355|43|1168
1355|44|5000
1355|45|4397
1355|46|4140
1355|47|4537
1355|48|3559
1355|49|3462
1355|50|2940
1355|51|1831
1355|53|1327
1355|54|954
1356|1|541
1356|2|2127
1356|3|3554
1356|4|1669
1356|5|1093
1356|6|2173
1356|7|1588
1356|8|2745
1356|9|2280
1356|10|972
1356|11|2725
1356|12|1204
1356|13|854
1356|14|1037
1356|15|1130
1356|16|864
1356|17|1888
1356|19|1054
1356|20|2191
1356|21|1436
1356|22|749
1356|23|908
1356|24|1685
1356|26|491
1356|27|1827
1356|28|1639
1356|29|1381
1356|30|629
1356|31|1556
1356|32|655
1356|33|923
1356|34|2075
1356|35|774
1356|36|1337
1356|37|1187
1356|38|1607
1356|39|1608
1356|40|1165
1356|41|1340
1356|42|1331
1356|43|1293
1356|44|4904
1356|45|4584
1356|46|4305
1356|47|4549
1356|48|4085
1356|49|3495
1356|50|2810
1356|51|1861
1356|53|1406
1356|54|1091
1357|1|1595
1357|2|1662
1357|3|2851
1357|4|1231
1357|5|1206
1357|6|1539
1357|7|1728
1357|8|2528
1357|9|1942
1357|10|844
1357|11|2052
1357|12|1044
1357|13|829
1357|14|1261
1357|15|1417
1357|16|686
1357|17|1451
1357|19|1077
1357|20|1259
1357|21|900
1357|22|657
1357|23|916
1357|24|2102
1357|26|438
1357|27|1414
1357|28|1129
1357|29|1041
1357|30|649
1357|31|1246
1357|32|556
1357|33|844
1357|34|2065
1357|35|606
1357|36|1132
1357|37|1387
1357|38|1218
1357|39|1186
1357|40|1447
1357|41|982
1357|42|925
1357|43|1133
1357|44|3863
1357|45|3340
1357|46|2941
1357|47|3411
1357|48|2512
1357|49|2748
1357|50|1927
1357|51|1523
1357|53|968
1357|54|847
1358|1|1729
1358|2|1736
1358|3|2803
1358|4|1305
1358|5|1108
1358|6|1590
1358|7|1716
1358|8|2587
1358|9|1993
1358|10|910
1358|11|2194
1358|12|1098
1358|13|818
1358|14|1336
1358|15|1430
1358|16|685
1358|17|1519
1358|19|1036
1358|20|1403
1358|21|903
1358|22|718
1358|23|983
1358|24|2149
1358|26|408
1358|27|1394
1358|28|1176
1358|29|1138
1358|30|752
1358|31|1278
1358|32|544
1358|33|945
1358|34|1962
1358|35|692
1358|36|1250
1358|37|1331
1358|38|1228
1358|39|1404
1358|40|1387
1358|41|878
1358|42|948
1358|43|1015
1358|44|3706
1358|45|3215
1358|46|2877
1358|47|3317
1358|48|2345
1358|49|2609
1358|50|1976
1358|51|1317
1358|53|971
1358|54|760
1359|1|1786
1359|2|1887
1359|3|3037
1359|4|1456
1359|5|1170
1359|6|1727
1359|7|1858
1359|8|2540
1359|9|1801
1359|10|767
1359|11|2060
1359|12|1160
1359|13|769
1359|14|1228
1359|15|1412
1359|16|617
1359|17|1428
1359|19|1098
1359|20|1304
1359|21|790
1359|22|642
1359|23|1041
1359|24|2293
1359|26|417
1359|27|1414
1359|28|992
1359|29|985
1359|30|683
1359|31|1091
1359|32|501
1359|33|743
1359|34|1872
1359|35|525
1359|36|1098
1359|37|1485
1359|38|1322
1359|39|1157
1359|40|1296
1359|41|1088
1359|42|1024
1359|43|956
1359|44|4262
1359|45|3144
1359|46|2821
1359|47|3510
1359|48|2274
1359|49|2650
1359|50|1897
1359|51|1543
1359|53|1001
1359|54|638
1360|1|1652
1360|2|1746
1360|3|2681
1360|4|1222
1360|5|1152
1360|6|1478
1360|7|1807
1360|8|2359
1360|9|1760
1360|10|756
1360|11|1911
1360|12|1126
1360|13|791
1360|14|1231
1360|15|1257
1360|16|663
1360|17|1333
1360|19|1030
1360|20|1230
1360|21|841
1360|22|610
1360|23|928
1360|24|2046
1360|26|382
1360|27|1324
1360|28|1010
1360|29|995
1360|30|680
1360|31|1159
1360|32|526
1360|33|753
1360|34|1838
1360|35|597
1360|36|1158
1360|37|1439
1360|38|1208
1360|39|1226
1360|40|1216
1360|41|958
1360|42|914
1360|43|1005
1360|44|3619
1360|45|2807
1360|46|2518
1360|47|2996
1360|48|2068
1360|49|2518
1360|50|1906
1360|51|1341
1360|53|886
1360|54|625
1361|1|1779
1361|2|1962
1361|3|3144
1361|4|1498
1361|5|1282
1361|6|1649
1361|7|2043
1361|8|2722
1361|9|1752
1361|10|758
1361|11|2081
1361|12|985
1361|13|681
1361|14|1089
1361|15|1332
1361|16|652
1361|17|1252
1361|19|972
1361|20|1245
1361|21|916
1361|22|634
1361|23|1104
1361|24|2236
1361|26|512
1361|27|1444
1361|28|949
1361|29|916
1361|30|635
1361|31|1104
1361|32|524
1361|33|727
1361|34|2160
1361|35|598
1361|36|1044
1361|37|1495
1361|38|1360
1361|39|1236
1361|40|1239
1361|41|1018
1361|42|1040
1361|43|1037
1361|44|4232
1361|45|3632
1361|46|2803
1361|47|3560
1361|48|2444
1361|49|3159
1361|50|2168
1361|51|1762
1361|53|1103
1361|54|753
1362|1|1277
1362|2|2113
1362|3|3462
1362|4|1650
1362|5|1221
1362|6|2014
1362|7|1877
1362|8|2894
1362|9|2085
1362|10|1000
1362|11|2361
1362|12|1110
1362|13|1022
1362|14|1588
1362|15|1285
1362|16|816
1362|17|1732
1362|19|1473
1362|20|1599
1362|21|1238
1362|22|746
1362|23|1095
1362|24|2112
1362|26|518
1362|27|1720
1362|28|1311
1362|29|1181
1362|30|711
1362|31|1201
1362|32|628
1362|33|952
1362|34|2126
1362|35|752
1362|36|1242
1362|37|1502
1362|38|1751
1362|39|1562
1362|40|1329
1362|41|1139
1362|42|1365
1362|43|1042
1362|44|4901
1362|45|4260
1362|46|3853
1362|47|4456
1362|48|3448
1362|49|3250
1362|50|3035
1362|51|1790
1362|53|1264
1362|54|921
1363|1|502
1363|2|1876
1363|3|3535
1363|4|1620
1363|5|1109
1363|6|2133
1363|7|1608
1363|8|2554
1363|9|1995
1363|10|852
1363|11|2430
1363|12|1246
1363|13|895
1363|14|974
1363|15|973
1363|16|796
1363|17|1864
1363|19|1041
1363|20|1931
1363|21|1390
1363|22|750
1363|23|950
1363|24|1572
1363|26|459
1363|27|1833
1363|28|1347
1363|29|1271
1363|30|644
1363|31|1301
1363|32|577
1363|33|878
1363|34|1932
1363|35|696
1363|36|1172
1363|37|1074
1363|38|1747
1363|39|1513
1363|40|1147
1363|41|1306
1363|42|1265
1363|43|1199
1363|44|4929
1363|45|4304
1363|46|4152
1363|47|4343
1363|48|3844
1363|49|3352
1363|50|2718
1363|51|1706
1363|53|1337
1363|54|1045
1364|1|1725
1364|2|1694
1364|3|2707
1364|4|1353
1364|5|1202
1364|6|1595
1364|7|1808
1364|8|2398
1364|9|1774
1364|10|854
1364|11|2113
1364|12|1149
1364|13|894
1364|14|1339
1364|15|1366
1364|16|719
1364|17|1473
1364|19|1140
1364|20|1252
1364|21|927
1364|22|706
1364|23|995
1364|24|1990
1364|26|405
1364|27|1362
1364|28|996
1364|29|975
1364|30|630
1364|31|1201
1364|32|508
1364|33|840
1364|34|1825
1364|35|634
1364|36|1020
1364|37|1425
1364|38|1343
1364|39|1256
1364|40|1378
1364|41|952
1364|42|969
1364|43|1084
1364|44|3767
1364|45|3203
1364|46|2701
1364|47|3307
1364|48|2397
1364|49|2451
1364|50|2102
1364|51|1416
1364|53|945
1364|54|785
1365|1|1566
1365|2|1659
1365|3|2692
1365|4|1222
1365|5|1167
1365|6|1513
1365|8|2332
1365|9|1699
1365|10|846
1365|11|1905
1365|12|1130
1365|13|807
1365|14|1244
1365|15|1350
1365|16|722
1365|17|1450
1365|19|1007
1365|20|1239
1365|21|841
1365|22|658
1365|24|1823
1365|26|379
1365|27|1322
1365|28|1093
1365|29|1074
1365|30|672
1365|31|1191
1365|32|528
1365|33|871
1365|34|1792
1365|35|624
1365|36|1073
1365|37|1260
1365|38|1207
1365|39|1284
1365|40|1344
1365|41|879
1365|42|873
1365|43|963
1365|44|3593
1365|45|2821
1365|46|2408
1365|47|2939
1365|48|2040
1365|49|2396
1365|50|1936
1365|51|1303
1365|53|915
1365|54|723
1366|1|1724
1366|2|1827
1366|3|2925
1366|4|1276
1366|5|1166
1366|6|1579
1366|7|1782
1366|8|2628
1366|9|1616
1366|10|757
1366|11|1886
1366|12|1072
1366|13|738
1366|14|1122
1366|15|1149
1366|16|715
1366|17|1322
1366|19|963
1366|20|1232
1366|21|834
1366|22|658
1366|23|923
1366|24|2082
1366|26|401
1366|27|1457
1366|28|955
1366|29|957
1366|30|637
1366|31|1158
1366|32|507
1366|33|710
1366|34|1655
1366|35|500
1366|36|1045
1366|37|1509
1366|38|1317
1366|39|1122
1366|40|1180
1366|41|875
1366|42|1013
1366|43|927
1366|44|3973
1366|45|3007
1366|46|2657
1366|47|3246
1366|48|2175
1366|49|2688
1366|50|1877
1366|51|1579
1366|53|977
1366|54|692
1367|1|1548
1367|2|1589
1367|3|2536
1367|4|1202
1367|5|1133
1367|6|1444
1367|7|1504
1367|8|2321
1367|9|1567
1367|10|684
1367|11|1910
1367|12|1101
1367|13|780
1367|14|1196
1367|15|1261
1367|16|753
1367|17|1178
1367|19|914
1367|20|1138
1367|21|868
1367|22|632
1367|23|911
1367|24|2021
1367|26|392
1367|27|1448
1367|28|1052
1367|29|970
1367|30|660
1367|31|1206
1367|32|535
1367|33|789
1367|34|1749
1367|35|581
1367|36|1079
1367|37|1305
1367|38|1140
1367|39|1127
1367|40|1200
1367|41|861
1367|42|901
1367|43|990
1367|44|3545
1367|45|2701
1367|46|2392
1367|47|2988
1367|48|2006
1367|49|2401
1367|50|1894
1367|51|1307
1367|53|888
1367|54|674
1368|1|1677
1368|2|1800
1368|3|3136
1368|4|1416
1368|5|1297
1368|6|1667
1368|7|1946
1368|8|2722
1368|9|1683
1368|10|695
1368|11|1975
1368|12|1061
1368|13|805
1368|14|1184
1368|15|1142
1368|16|734
1368|17|1222
1368|19|949
1368|20|1152
1368|21|954
1368|22|668
1368|23|941
1368|24|2250
1368|26|564
1368|27|1439
1368|28|1043
1368|29|1015
1368|30|651
1368|31|1264
1368|32|584
1368|33|772
1368|34|2271
1368|35|665
1368|36|1175
1368|37|1496
1368|38|1349
1368|39|1139
1368|40|1306
1368|41|949
1368|42|1062
1368|43|1124
1368|44|4238
1368|45|3654
1368|46|3099
1368|47|3656
1368|48|2547
1368|49|3180
1368|50|2240
1368|51|1634
1368|53|1154
1368|54|779
1369|1|1341
1369|2|2116
1369|3|3782
1369|4|1655
1369|5|1358
1369|6|2162
1369|7|1866
1369|8|3105
1369|9|2535
1369|10|1090
1369|11|2840
1369|12|1306
1369|13|1224
1369|14|1642
1369|15|1357
1369|16|858
1369|17|1753
1369|19|1806
1369|20|2108
1369|21|1363
1369|22|906
1369|23|1037
1369|24|2302
1369|26|677
1369|27|1792
1369|28|1500
1369|29|1353
1369|30|731
1369|31|1606
1369|32|751
1369|33|1100
1369|34|2629
1369|35|877
1369|36|1512
1369|37|1499
1369|38|2111
1369|39|1825
1369|40|1522
1369|41|1278
1369|42|1425
1369|43|1415
1369|44|5482
1369|45|4789
1369|46|4796
1369|47|4941
1369|48|4374
1369|49|3858
1369|50|3440
1369|51|1825
1369|53|1470
1369|54|975
1370|1|528
1370|2|2164
1370|3|3791
1370|4|1772
1370|5|1163
1370|6|2237
1370|7|1725
1370|8|3024
1370|9|2736
1370|10|1081
1370|11|3256
1370|12|1287
1370|13|864
1370|14|1170
1370|15|1184
1370|16|820
1370|17|1943
1370|19|1240
1370|20|2458
1370|21|1406
1370|22|861
1370|23|992
1370|24|1690
1370|26|537
1370|27|1844
1370|28|1479
1370|29|1366
1370|30|666
1370|31|1682
1370|32|622
1370|33|970
1370|34|2300
1370|35|694
1370|36|1334
1370|37|1211
1370|38|2138
1370|39|1699
1370|40|1118
1370|41|1373
1370|42|1419
1370|43|1402
1370|44|5674
1370|45|4742
1370|46|4798
1370|47|5015
1370|48|4679
1370|49|3881
1370|50|3180
1370|51|1719
1370|53|1462
1370|54|990
1371|1|1794
1371|2|1863
1371|3|3280
1371|4|1347
1371|5|1304
1371|6|1777
1371|7|1929
1371|8|2813
1371|9|2129
1371|10|989
1371|11|2362
1371|12|1217
1371|13|921
1371|14|1501
1371|15|1491
1371|16|708
1371|17|1645
1371|19|1288
1371|20|1512
1371|21|977
1371|22|772
1371|23|1075
1371|24|2037
1371|26|469
1371|27|1420
1371|28|1193
1371|29|1175
1371|30|624
1371|31|1355
1371|32|557
1371|33|980
1371|34|2403
1371|35|676
1371|36|1236
1371|37|1388
1371|38|1466
1371|39|1342
1371|40|1563
1371|41|1019
1371|42|983
1371|43|1228
1371|44|4189
1371|45|3526
1371|46|3222
1371|47|3758
1371|48|2956
1371|49|2973
1371|50|2390
1371|51|1368
1371|53|1078
1371|54|818
1372|1|1713
1372|2|1708
1372|3|2884
1372|4|1381
1372|5|1189
1372|6|1605
1372|7|1735
1372|8|2649
1372|9|2194
1372|10|933
1372|11|2421
1372|12|1191
1372|13|934
1372|14|1377
1372|15|1461
1372|16|733
1372|17|1574
1372|19|1134
1372|20|1401
1372|21|944
1372|22|761
1372|23|1000
1372|24|2081
1372|26|454
1372|27|1438
1372|28|1206
1372|29|1111
1372|30|693
1372|31|1301
1372|32|564
1372|33|918
1372|34|2293
1372|35|681
1372|36|1308
1372|37|1365
1372|38|1278
1372|39|1397
1372|40|1455
1372|41|936
1372|42|967
1372|43|1129
1372|44|3740
1372|45|3301
1372|46|2886
1372|47|3426
1372|48|2454
1372|49|2708
1372|50|2263
1372|51|1359
1372|53|976
1372|54|770
1373|1|1758
1373|2|1896
1373|3|3214
1373|4|1386
1373|5|1184
1373|6|1646
1373|7|1892
1373|8|2738
1373|9|1966
1373|10|805
1373|11|2231
1373|12|1180
1373|13|865
1373|14|1266
1373|15|1383
1373|16|619
1373|17|1389
1373|19|1107
1373|20|1362
1373|21|959
1373|22|732
1373|23|993
1373|24|2198
1373|26|505
1373|27|1467
1373|28|1045
1373|29|987
1373|30|631
1373|31|1182
1373|32|467
1373|33|748
1373|34|2215
1373|35|578
1373|36|1099
1373|37|1479
1373|38|1445
1373|39|1144
1373|40|1357
1373|41|1026
1373|42|979
1373|43|1035
1373|44|4219
1373|45|3257
1373|46|3013
1373|47|3644
1373|48|2591
1373|49|2973
1373|50|2281
1373|51|1535
1373|53|1018
1373|54|714
1374|1|1719
1374|2|1713
1374|3|2919
1374|4|1351
1374|5|1074
1374|6|1604
1374|7|1791
1374|8|2505
1374|9|1916
1374|10|815
1374|11|2260
1374|12|1134
1374|13|830
1374|14|1291
1374|15|1285
1374|16|609
1374|17|1297
1374|19|923
1374|20|1357
1374|21|883
1374|22|726
1374|23|956
1374|24|1900
1374|26|416
1374|27|1401
1374|28|1035
1374|29|935
1374|30|658
1374|31|1164
1374|32|550
1374|33|732
1374|34|2019
1374|35|663
1374|36|1204
1374|37|1372
1374|38|1216
1374|39|1120
1374|40|1306
1374|41|1247
1374|42|972
1374|43|1004
1374|44|3198
1374|45|2919
1374|46|2771
1374|47|3240
1374|48|2441
1374|49|2496
1374|50|2063
1374|51|1282
1374|53|943
1374|54|667
1375|1|1743
1375|2|1830
1375|3|3172
1375|4|1434
1375|5|1217
1375|6|1687
1375|7|2028
1375|8|2917
1375|9|1770
1375|10|686
1375|11|2043
1375|12|1078
1375|13|765
1375|14|1134
1375|15|1279
1375|16|681
1375|17|1287
1375|19|1055
1375|20|1212
1375|21|932
1375|22|700
1375|23|1035
1375|24|2166
1375|26|488
1375|27|1451
1375|28|1048
1375|29|975
1375|30|615
1375|31|1227
1375|32|504
1375|33|661
1375|34|2489
1375|35|686
1375|36|1127
1375|37|1528
1375|38|1464
1375|39|1295
1375|40|1299
1375|41|948
1375|42|1037
1375|43|1094
1375|44|4255
1375|45|3506
1375|46|3017
1375|47|3624
1375|48|2530
1375|49|3183
1375|50|2353
1375|51|1670
1375|53|1067
1375|54|745
1376|1|1294
1376|2|1913
1376|3|3706
1376|4|1551
1376|5|1172
1376|6|2004
1376|7|1933
1376|8|2893
1376|9|2207
1376|10|1003
1376|11|2657
1376|12|1200
1376|13|1094
1376|14|1691
1376|15|1257
1376|16|727
1376|17|1672
1376|19|1695
1376|20|1786
1376|21|1152
1376|22|775
1376|23|1064
1376|24|2069
1376|26|417
1376|27|1663
1376|28|1250
1376|29|1140
1376|30|628
1376|31|1342
1376|32|614
1376|33|915
1376|34|2392
1376|35|730
1376|36|1365
1376|37|1612
1376|38|1964
1376|39|1760
1376|40|1356
1376|41|1212
1376|42|1359
1376|43|1220
1376|44|5155
1376|45|4343
1376|46|4211
1376|47|4657
1376|48|3732
1376|49|3525
1376|50|3286
1376|51|1607
1376|53|1255
1376|54|917
1377|1|539
1377|2|1994
1377|3|3770
1377|4|1671
1377|5|1099
1377|6|2171
1377|7|1655
1377|8|2708
1377|9|2373
1377|10|953
1377|11|2808
1377|12|1272
1377|13|940
1377|14|941
1377|15|1188
1377|16|829
1377|17|1928
1377|19|1234
1377|20|2212
1377|21|1307
1377|22|766
1377|23|971
1377|24|1556
1377|26|492
1377|27|1762
1377|28|1462
1377|29|1329
1377|30|621
1377|31|1510
1377|32|529
1377|33|902
1377|34|2048
1377|35|734
1377|36|1263
1377|37|1264
1377|38|1872
1377|39|1717
1377|40|1167
1377|41|1373
1377|42|1397
1377|43|1449
1377|44|5286
1377|45|4500
1377|46|4476
1377|47|4915
1377|48|4014
1377|49|3513
1377|50|2972
1377|51|1683
1377|53|1307
1377|54|1120
1378|1|1700
1378|2|1811
1378|3|2950
1378|4|1371
1378|5|1213
1378|6|1547
1378|7|1792
1378|8|2589
1378|9|1879
1378|10|837
1378|11|2180
1378|12|1170
1378|13|860
1378|14|1442
1378|15|1431
1378|16|751
1378|17|1473
1378|19|1194
1378|20|1265
1378|21|989
1378|22|654
1378|23|972
1378|24|1957
1378|26|433
1378|27|1418
1378|28|1117
1378|29|1018
1378|30|703
1378|31|1305
1378|32|572
1378|33|864
1378|34|2114
1378|35|626
1378|36|1181
1378|37|1388
1378|38|1251
1378|39|1273
1378|40|1444
1378|41|968
1378|42|968
1378|43|1187
1378|44|3996
1378|45|3150
1378|46|2850
1378|47|3419
1378|48|2444
1378|49|2568
1378|50|2102
1378|51|1519
1378|53|967
1378|54|819
1379|1|1654
1379|2|1646
1379|3|2661
1379|4|1223
1379|5|1207
1379|6|1487
1379|7|1770
1379|8|2372
1379|9|1737
1379|10|851
1379|11|1950
1379|12|1075
1379|13|826
1379|14|1290
1379|15|1353
1379|16|713
1379|17|1458
1379|19|1055
1379|20|1237
1379|21|984
1379|22|646
1379|23|973
1379|24|1944
1379|26|437
1379|27|1379
1379|28|1178
1379|29|1152
1379|30|676
1379|31|1261
1379|32|583
1379|33|916
1379|34|1957
1379|35|628
1379|36|1266
1379|37|1338
1379|38|1182
1379|39|1318
1379|40|1299
1379|41|867
1379|42|905
1379|43|1057
1379|44|3405
1379|45|2955
1379|46|2534
1379|47|3044
1379|48|2186
1379|49|2424
1379|50|2038
1379|51|1435
1379|53|981
1379|54|785
1380|1|1792
1380|2|1688
1380|3|2813
1380|4|1304
1380|5|1252
1380|6|1502
1380|7|1785
1380|8|2607
1380|9|1578
1380|10|760
1380|11|1931
1380|12|1118
1380|13|794
1380|14|1176
1380|15|1335
1380|16|721
1380|17|1288
1380|19|1036
1380|20|1250
1380|21|899
1380|22|661
1380|23|1080
1380|24|2103
1380|26|448
1380|27|1476
1380|28|977
1380|29|1025
1380|30|670
1380|31|1179
1380|32|512
1380|33|753
1380|34|1628
1380|35|501
1380|36|1082
1380|37|1383
1380|38|1364
1380|39|1070
1380|40|1243
1380|41|1001
1380|42|956
1380|43|909
1380|44|3919
1380|45|3136
1380|46|2741
1380|47|3230
1380|48|2087
1380|49|2732
1380|50|1985
1380|51|1569
1380|53|1003
1380|54|669
1381|1|1667
1381|2|1568
1381|3|2664
1381|4|1183
1381|5|1109
1381|6|1380
1381|7|1738
1381|8|2357
1381|9|1656
1381|10|767
1381|11|1839
1381|12|1083
1381|13|780
1381|14|1162
1381|15|1105
1381|16|615
1381|17|1277
1381|19|944
1381|20|1406
1381|21|775
1381|22|634
1381|23|925
1381|24|1893
1381|26|422
1381|27|1257
1381|28|1036
1381|29|1034
1381|30|686
1381|31|1290
1381|32|521
1381|33|699
1381|34|1815
1381|35|573
1381|36|1114
1381|37|1356
1381|38|1093
1381|39|1226
1381|40|1219
1381|41|898
1381|42|897
1381|43|1135
1381|44|3827
1381|45|2921
1381|46|2549
1381|47|3095
1381|48|2089
1381|49|2565
1381|50|1833
1381|51|1397
1381|53|930
1381|54|639
1382|1|1809
1382|2|1887
1382|3|3276
1382|4|1420
1382|5|1248
1382|6|1659
1382|7|2026
1382|8|2827
1382|9|1686
1382|10|715
1382|11|2012
1382|12|1000
1382|13|796
1382|14|1095
1382|15|1293
1382|16|685
1382|17|1252
1382|19|997
1382|20|1264
1382|21|886
1382|22|692
1382|23|1080
1382|24|2270
1382|26|573
1382|27|1405
1382|28|980
1382|29|976
1382|30|635
1382|31|1296
1382|32|534
1382|33|785
1382|34|2202
1382|35|613
1382|36|1167
1382|37|1584
1382|38|1338
1382|39|1252
1382|40|1227
1382|41|1277
1382|42|1049
1382|43|1092
1382|44|4319
1382|45|3354
1382|46|2794
1382|47|3720
1382|48|2265
1382|49|3016
1382|50|2273
1382|51|1743
1382|53|1076
1382|54|726
1383|1|1263
1383|2|2152
1383|3|3500
1383|4|1596
1383|5|1274
1383|6|2020
1383|7|1775
1383|8|2860
1383|9|2170
1383|10|935
1383|11|2543
1383|12|1244
1383|13|1115
1383|14|1626
1383|15|1244
1383|16|823
1383|17|1637
1383|19|1612
1383|20|1693
1383|21|1208
1383|22|754
1383|23|1113
1383|24|2185
1383|26|609
1383|27|1764
1383|28|1340
1383|29|1158
1383|30|679
1383|31|1391
1383|32|668
1383|33|946
1383|34|2292
1383|35|756
1383|36|1304
1383|37|1514
1383|38|1857
1383|39|1716
1383|40|1392
1383|41|1326
1383|42|1374
1383|43|1192
1383|44|4878
1383|45|4175
1383|46|3937
1383|47|4376
1383|48|3355
1383|49|3241
1383|50|3159
1383|51|1773
1383|53|1327
1383|54|927
1384|1|583
1384|2|2021
1384|3|3740
1384|4|1678
1384|5|1188
1384|6|2195
1384|7|1641
1384|8|2961
1384|9|2215
1384|10|943
1384|11|2716
1384|12|1189
1384|13|959
1384|14|1051
1384|15|1069
1384|16|864
1384|17|1878
1384|19|1127
1384|20|2125
1384|21|1500
1384|22|814
1384|23|915
1384|24|1649
1384|26|650
1384|27|1868
1384|28|1530
1384|29|1412
1384|30|632
1384|31|1659
1384|32|652
1384|33|981
1384|34|2056
1384|35|719
1384|36|1333
1384|37|1156
1384|38|1841
1384|39|1573
1384|40|1206
1384|41|1376
1384|42|1398
1384|43|1386
1384|44|5275
1384|45|4403
1384|46|4341
1384|47|4654
1384|48|3970
1384|49|3532
1384|50|2931
1384|51|1875
1384|53|1379
1384|54|1142
1385|1|1791
1385|2|1816
1385|3|2873
1385|4|1333
1385|5|1257
1385|6|1628
1385|7|1822
1385|8|2558
1385|9|1908
1385|10|813
1385|11|2035
1385|12|1107
1385|13|887
1385|14|1339
1385|15|1361
1385|16|676
1385|17|1430
1385|19|1168
1385|20|1161
1385|21|960
1385|22|673
1385|23|969
1385|24|2056
1385|26|468
1385|27|1490
1385|28|1082
1385|29|1090
1385|30|695
1385|31|1269
1385|32|541
1385|33|834
1385|34|1989
1385|35|648
1385|36|1094
1385|37|1362
1385|38|1212
1385|39|1308
1385|40|1499
1385|41|955
1385|42|906
1385|43|1201
1385|44|3674
1385|45|3218
1385|46|2793
1385|47|3455
1385|48|2335
1385|49|2656
1385|50|2013
1385|51|1436
1385|53|964
1385|54|806
1386|1|1655
1386|2|1643
1386|3|2651
1386|4|1232
1386|5|1148
1386|6|1428
1386|7|1702
1386|8|2339
1386|9|1809
1386|10|917
1386|11|2101
1386|12|1084
1386|13|810
1386|14|1273
1386|15|1335
1386|16|727
1386|17|1476
1386|19|1064
1386|20|1217
1386|21|980
1386|22|672
1386|23|1049
1386|24|1999
1386|26|400
1386|27|1366
1386|28|1212
1386|29|1166
1386|30|711
1386|31|1361
1386|32|545
1386|33|853
1386|34|1961
1386|35|635
1386|36|1269
1386|37|1328
1386|38|1008
1386|39|1234
1386|40|1457
1386|41|888
1386|42|852
1386|43|1134
1386|44|3725
1386|45|2905
1386|46|2474
1386|47|3106
1386|48|2207
1386|49|2453
1386|50|2022
1386|51|1399
1386|53|872
1386|54|778
1387|1|1785
1387|2|1745
1387|3|2914
1387|4|1359
1387|5|1210
1387|6|1615
1387|7|1918
1387|8|2561
1387|9|1586
1387|10|755
1387|11|1846
1387|12|1032
1387|13|774
1387|14|1157
1387|15|1327
1387|16|643
1387|17|1345
1387|19|1021
1387|20|1133
1387|21|904
1387|22|688
1387|23|1009
1387|24|2072
1387|26|424
1387|27|1458
1387|28|918
1387|29|954
1387|30|663
1387|31|1203
1387|32|521
1387|33|800
1387|34|1763
1387|35|518
1387|36|1051
1387|37|1499
1387|38|1147
1387|39|1116
1387|40|1279
1387|41|961
1387|42|996
1387|43|950
1387|44|3943
1387|45|2918
1387|46|2559
1387|47|3021
1387|48|2159
1387|49|2579
1387|50|1842
1387|51|1646
1387|53|966
1387|54|678
1388|1|1707
1388|2|1813
1388|3|2760
1388|4|1281
1388|5|1100
1388|6|1559
1388|7|1714
1388|8|2493
1388|9|1735
1388|10|801
1388|11|2061
1388|12|1085
1388|13|790
1388|14|1219
1388|15|1307
1388|16|618
1388|17|1319
1388|19|1016
1388|20|1300
1388|21|898
1388|22|702
1388|23|986
1388|24|2055
1388|26|402
1388|27|1361
1388|28|1062
1388|29|988
1388|30|660
1388|31|1288
1388|32|525
1388|33|812
1388|34|1883
1388|35|630
1388|36|1199
1388|37|1376
1388|38|997
1388|39|1219
1388|40|1312
1388|41|936
1388|42|935
1388|43|1111
1388|44|3572
1388|45|3051
1388|46|2714
1388|47|3265
1388|48|2253
1388|49|2498
1388|50|1899
1388|51|1271
1388|53|940
1388|54|718
1389|1|1777
1389|2|1933
1389|3|3150
1389|4|1469
1389|5|1179
1389|6|1708
1389|7|2015
1389|8|2804
1389|9|1681
1389|10|733
1389|11|1910
1389|12|1096
1389|13|782
1389|14|1109
1389|15|1243
1389|16|646
1389|17|1331
1389|19|1015
1389|20|1215
1389|21|896
1389|22|650
1389|23|1065
1389|24|2312
1389|26|469
1389|27|1430
1389|28|1024
1389|29|923
1389|30|678
1389|31|1214
1389|32|527
1389|33|747
1389|34|2069
1389|35|555
1389|36|1052
1389|37|1506
1389|38|1175
1389|39|1194
1389|40|1269
1389|41|992
1389|42|1053
1389|43|1059
1389|44|4374
1389|45|3667
1389|46|2904
1389|47|3628
1389|48|2276
1389|49|3129
1389|50|2283
1389|51|1569
1389|53|1032
1389|54|728
1390|1|1323
1390|2|1992
1390|3|3413
1390|4|1587
1390|5|1143
1390|6|2063
1390|7|1839
1390|8|2842
1390|9|2030
